"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"SPATA7",9.27370893852249,-1.49028481857686,0.231722689497799,-6.43132885176966,1.26493156732056e-10,2.02136064457826e-08,"SPATA7","Excitatory_Neurons"
"CCSER1",116.176358232955,-0.618344081716696,0.096738739456231,-6.39189723984839,1.63839996681997e-10,2.58584014516376e-08,"CCSER1","Excitatory_Neurons"
"SERPINI2",1.28202978153217,2.99311346415958,0.469405368990456,6.37639375663049,1.81306421652463e-10,2.75931106476796e-08,"SERPINI2","Excitatory_Neurons"
"CWC27",11.1897366787389,-1.41017768053647,0.221061639218552,-6.37911527988945,1.78113928620425e-10,2.75931106476796e-08,"CWC27","Excitatory_Neurons"
"CFAP251",3.11578797158245,-2.00288893987796,0.314050068287364,-6.37761026705227,1.79872538792945e-10,2.75931106476796e-08,"CFAP251","Excitatory_Neurons"
"LPGAT1",13.9768191158113,1.21043725325198,0.18996946369163,6.37174643613688,1.8688769062342e-10,2.81079086697623e-08,"LPGAT1","Excitatory_Neurons"
"ENSG00000233928",11.7771905008341,-1.80842730954595,0.284016771990161,-6.36732576345386,1.92352359430551e-10,2.85934018948857e-08,"ENSG00000233928","Excitatory_Neurons"
"ANKHD1",15.8885119447709,0.816097971522432,0.128343445087463,6.35870395224534,2.03463107413706e-10,2.98973835077795e-08,"ANKHD1","Excitatory_Neurons"
"NCALD",27.3277152436369,-0.672977016676835,0.106637354494565,-6.31089377513707,2.77428571462191e-10,4.03028051996892e-08,"NCALD","Excitatory_Neurons"
"NCOR2",12.1198385738136,0.908889543147597,0.144175803155717,6.30403662233079,2.89991925473951e-10,4.1654570508528e-08,"NCOR2","Excitatory_Neurons"
"PTPRK",92.190786099244,-0.857557135504877,0.136847769097101,-6.26650431470602,3.69243159951363e-10,5.24489395202026e-08,"PTPRK","Excitatory_Neurons"
"TMEM150C",3.93098931178698,-1.54680900418008,0.248334065219227,-6.2287427333603,4.7019316083981e-10,6.60543886612762e-08,"TMEM150C","Excitatory_Neurons"
"EXTL2",2.65495446371215,-2.86457484265801,0.460722415954948,-6.21757210731879,5.04906157192028e-10,7.01600034080748e-08,"EXTL2","Excitatory_Neurons"
"HS6ST3",130.212570797474,-1.30976132471031,0.21079417625408,-6.21346067517349,5.18302080187568e-10,7.12470300335255e-08,"HS6ST3","Excitatory_Neurons"
"SLX4IP",3.56572395881871,-2.05456026591294,0.331120552967211,-6.2048708468918,5.47418403545175e-10,7.44489028821437e-08,"SLX4IP","Excitatory_Neurons"
"FTH1",73.0164428385495,0.710000891642995,0.114554040767242,6.19795588953181,5.72011653887262e-10,7.69747050873133e-08,"FTH1","Excitatory_Neurons"
"SVIL-AS1",9.32891897984708,-1.05511348850262,0.170858970787076,-6.17534732675817,6.60181750411145e-10,8.78380841446795e-08,"SVIL-AS1","Excitatory_Neurons"
"RPLP0",5.44429326771285,1.23351111913048,0.199796196974951,6.17384683896225,6.66481082762352e-10,8.78380841446795e-08,"RPLP0","Excitatory_Neurons"
"NTNG1",24.7497609693121,-2.29588227316045,0.372908189510693,-6.15669577054063,7.42783407103627e-10,9.6895337514416e-08,"NTNG1","Excitatory_Neurons"
"COL5A2",10.0457976359889,-2.93616233585396,0.477138276145487,-6.15369271896074,7.56992885213681e-10,9.7751485298704e-08,"COL5A2","Excitatory_Neurons"
"ZMAT3",5.31316029914711,-1.7063630753605,0.277859480970947,-6.14110078014187,8.19515664757335e-10,1.04766882582578e-07,"ZMAT3","Excitatory_Neurons"
"PTPN11",11.6622240316302,0.908850469659909,0.148948487666113,6.10177709019251,1.04895598537874e-09,1.32770824921602e-07,"PTPN11","Excitatory_Neurons"
"CNTN5",371.952614112936,-1.68375477015019,0.276153905496019,-6.09716081011378,1.07968892698742e-09,1.35321012182423e-07,"CNTN5","Excitatory_Neurons"
"PLD5",9.15072336701783,-3.56054907634006,0.584623192171535,-6.09033155717736,1.1267708305277e-09,1.39850857256953e-07,"PLD5","Excitatory_Neurons"
"GALK2",7.57216597083178,-1.30196357284939,0.214067355643531,-6.08202763534594,1.18672107191731e-09,1.45875405609528e-07,"GALK2","Excitatory_Neurons"
"ANKRD30BL",25.9088415790222,-1.19528229506688,0.197755395568989,-6.04424618416996,1.50110158753613e-09,1.82762692333923e-07,"ANKRD30BL","Excitatory_Neurons"
"MAP2K6",2.66308002314213,-2.14800670636214,0.356330734341683,-6.02812639872494,1.65871307492543e-09,2.00047056130629e-07,"MAP2K6","Excitatory_Neurons"
"GFPT1",9.45992759300911,1.20899756253551,0.200828612094397,6.02004639641305,1.74367083352677e-09,2.04499095352834e-07,"GFPT1","Excitatory_Neurons"
"CDK17",15.5116270793322,0.856395390973659,0.142292100072746,6.01857299552001,1.75961361771056e-09,2.04499095352834e-07,"CDK17","Excitatory_Neurons"
"DOK6",23.7962127469696,-0.928597977005105,0.154191430872697,-6.02237083960763,1.71880520835559e-09,2.04499095352834e-07,"DOK6","Excitatory_Neurons"
"URI1",6.78372117985275,-1.59550605924782,0.265040858807598,-6.01984941652357,1.74579405501163e-09,2.04499095352834e-07,"URI1","Excitatory_Neurons"
"ARG2",3.38933439591081,2.02774139537429,0.337015154828609,6.01676620864575,1.77935773551107e-09,2.04930714331293e-07,"ARG2","Excitatory_Neurons"
"PKN2-AS1",8.88739187638498,-1.69612622824065,0.281984708914923,-6.01495816836078,1.79933158485665e-09,2.05315228200367e-07,"PKN2-AS1","Excitatory_Neurons"
"ROBO1",38.2535295996756,-1.1509365494669,0.191389903534572,-6.01356982898003,1.81481702023165e-09,2.05315228200367e-07,"ROBO1","Excitatory_Neurons"
"FTCDNL1",3.66884119196891,-1.87614507691073,0.312120141356822,-6.01097086767588,1.84415546817547e-09,2.06804241273291e-07,"FTCDNL1","Excitatory_Neurons"
"IPO9",11.5528589444905,1.01525275390816,0.169023139023368,6.00659033889908,1.8946542809004e-09,2.10619655017658e-07,"IPO9","Excitatory_Neurons"
"PTPRB",9.80590048811608,-1.31149437050315,0.218731614098646,-5.9959067915609,2.02353067450418e-09,2.23007035714323e-07,"PTPRB","Excitatory_Neurons"
"ENSG00000223930",4.12983744025519,-2.37242485956999,0.396680329612626,-5.98069700578991,2.22184825346049e-09,2.4277015446358e-07,"LOC105374235","Excitatory_Neurons"
"KCND2",46.860930204849,-0.966698811391803,0.16173463857307,-5.97706724991416,2.27190429476468e-09,2.46135800883658e-07,"KCND2","Excitatory_Neurons"
"DIP2B",16.5847887954175,0.822078245200039,0.137654859288547,5.97202488491038,2.3432677639848e-09,2.5173390835951e-07,"DIP2B","Excitatory_Neurons"
"LRRC4C",146.726034758567,-1.35480006649193,0.227450642458687,-5.95645741795611,2.57764233951078e-09,2.74604830569215e-07,"LRRC4C","Excitatory_Neurons"
"CLVS2",9.44918143596087,-1.12383147829144,0.189580650562834,-5.92798618928126,3.06672283064818e-09,3.24008137743854e-07,"CLVS2","Excitatory_Neurons"
"ANKRD49",7.87005014113741,-1.6260348663285,0.274405633397821,-5.92566138746557,3.11042933164355e-09,3.25932201440419e-07,"ANKRD49","Excitatory_Neurons"
"TRPC4",6.04041903294638,-2.64616034835615,0.446788899313474,-5.92261883055326,3.16854689254703e-09,3.29322792474156e-07,"TRPC4","Excitatory_Neurons"
"LINC01885",2.27582020161259,-3.46878571655606,0.587200354301606,-5.90732905923006,3.47698808305788e-09,3.58466255272677e-07,"LINC01885","Excitatory_Neurons"
"LRP1B",345.452587184374,-0.788355534586848,0.133802101333805,-5.89195182084686,3.81660465671497e-09,3.90331791451553e-07,"LRP1B","Excitatory_Neurons"
"FSIP2-AS1",2.79585363116423,-2.46530076871395,0.419130964989873,-5.88193422734472,4.05499490276396e-09,4.114210701344e-07,"FSIP2-AS1","Excitatory_Neurons"
"S100A6",7.41341762121503,1.84251550666052,0.313321916295298,5.88058291116794,4.08824158314639e-09,4.11528192117665e-07,"S100A6","Excitatory_Neurons"
"ST6GALNAC5",54.7030587104239,-0.789092856857212,0.13426971627662,-5.87692354418578,4.17961125722084e-09,4.14202715599312e-07,"ST6GALNAC5","Excitatory_Neurons"
"BRD4",12.3039943099413,0.991891228510687,0.168746152501475,5.87800796526025,4.15232943707485e-09,4.14202715599312e-07,"BRD4","Excitatory_Neurons"
"ENSG00000287912",5.35690494928511,-3.38600537864759,0.579931227560295,-5.83863261320163,5.26309817803908e-09,5.17564977754243e-07,"ENSG00000287912","Excitatory_Neurons"
"RPS29",13.9585616603367,1.09092139739032,0.187282583234758,5.82500186908924,5.71119605726575e-09,5.57342980122789e-07,"RPS29","Excitatory_Neurons"
"ILKAP",7.62071567241401,1.14815538187706,0.197243367929284,5.82100880719448,5.84934868763984e-09,5.66500557748392e-07,"ILKAP","Excitatory_Neurons"
"GRIP1",50.8617550301636,-1.55402641068282,0.267225906809023,-5.81540326400102,6.04878854473267e-09,5.81411374104229e-07,"GRIP1","Excitatory_Neurons"
"TTF1",3.19878078768683,-1.71775207493087,0.295715453370341,-5.80880050519252,6.29220102023489e-09,6.00294760020021e-07,"TTF1","Excitatory_Neurons"
"CDHR3",6.8837530352868,-2.41320211227319,0.416112872859486,-5.79939307258126,6.65553604019818e-09,6.2676735910235e-07,"CDHR3","Excitatory_Neurons"
"SAMD12",55.4854494989612,-0.829062156037087,0.142964283049569,-5.79908588601554,6.66773786279096e-09,6.2676735910235e-07,"SAMD12","Excitatory_Neurons"
"ENSG00000284624",5.30552486124903,-2.73951383697571,0.473503994800591,-5.78561927049722,7.22456783581545e-09,6.7415237381799e-07,"LOC105374312","Excitatory_Neurons"
"CAST",5.30852396973666,1.39086161098194,0.240790627600777,5.77622818977799,7.63937527189928e-09,7.00198426682717e-07,"CAST","Excitatory_Neurons"
"ENSG00000237813",1.04611963826062,-2.78900165965561,0.482893970027423,-5.77559843933694,7.6680052984653e-09,7.00198426682717e-07,"CAV2-DT","Excitatory_Neurons"
"FRMPD4",120.529398466951,-0.497924536218578,0.0861798568205998,-5.77773687017264,7.57120903810162e-09,7.00198426682717e-07,"FRMPD4","Excitatory_Neurons"
"ANKRD26",22.4712693748727,-0.610707494595271,0.105799004577684,-5.77233686680722,7.81796206642927e-09,7.08828560689587e-07,"ANKRD26","Excitatory_Neurons"
"AMPH",38.7160155451084,1.23574590563862,0.214149305871367,5.77048756058493,7.90425003478309e-09,7.11605158061035e-07,"AMPH","Excitatory_Neurons"
"CIRBP",25.6412316829103,-0.867896852365406,0.150588517677264,-5.7633667277704,8.24523656622346e-09,7.37112617220984e-07,"CIRBP","Excitatory_Neurons"
"ANO3",16.4003967154096,-1.18790348355987,0.206573331589442,-5.750517138005,8.89708839401735e-09,7.89863736313318e-07,"ANO3","Excitatory_Neurons"
"SLC35A1",8.5523749532545,-1.29268668998938,0.225543038370401,-5.73144132192831,9.95807985027589e-09,8.74720234172059e-07,"SLC35A1","Excitatory_Neurons"
"LINC01013",3.83850666740344,-2.3326615936089,0.407032151193994,-5.73090255098091,9.98976487712144e-09,8.74720234172059e-07,"LINC01013","Excitatory_Neurons"
"YY1AP1",8.02031341328388,1.04082588662049,0.181744814400198,5.72685328082382,1.02310578360484e-08,8.89754036571722e-07,"YY1AP1","Excitatory_Neurons"
"ENSG00000290853",5.11833909755628,-1.96032914487489,0.342539214709354,-5.72293349401831,1.04700259057394e-08,9.04383859317383e-07,"ENSG00000290853","Excitatory_Neurons"
"GFAP",10.9609100587773,2.785562386128,0.486849775313992,5.7216055698731,1.0552205699055e-08,9.05365084944428e-07,"GFAP","Excitatory_Neurons"
"CTNNA1",10.3154688562907,2.17524819091499,0.380416656760964,5.71806768251425,1.07742229904041e-08,9.18251111395505e-07,"CTNNA1","Excitatory_Neurons"
"CYB5B",6.55024615635197,1.22679126167926,0.215165724703234,5.70161099483344,1.18680418208492e-08,1.00477514329626e-06,"CYB5B","Excitatory_Neurons"
"RELN",9.20043956874501,-3.41570190006379,0.599533137337772,-5.69726957083844,1.21741356983681e-08,1.02390888663117e-06,"RELN","Excitatory_Neurons"
"ANKRD7",3.04955795886484,-2.19334674718663,0.385641639798194,-5.68752572552695,1.28893191271636e-08,1.076974220403e-06,"ANKRD7","Excitatory_Neurons"
"BTBD8",14.9328454876965,-1.11762025978727,0.196907242366239,-5.67587177778125,1.37984109739378e-08,1.14544731097936e-06,"BTBD8","Excitatory_Neurons"
"RAI1",7.32389921890431,1.15643142758299,0.204209678745969,5.66296090706628,1.48783065058268e-08,1.2271243249709e-06,"RAI1","Excitatory_Neurons"
"AHCYL1",11.6042187303932,0.866194697861642,0.153073010721624,5.65870295343503,1.52521276809391e-08,1.24328934211257e-06,"AHCYL1","Excitatory_Neurons"
"LINC03051",69.0801379785244,-0.691186438671826,0.122149786087599,-5.65851534259867,1.52688068454063e-08,1.24328934211257e-06,"LINC03051","Excitatory_Neurons"
"PLD3",25.6668425843683,0.78353664773078,0.138516816156446,5.65661751022219,1.54385289776544e-08,1.24915287626794e-06,"PLD3","Excitatory_Neurons"
"MIR2052HG",8.49353086216018,-2.86422291848487,0.507282844952807,-5.64620496628727,1.64028275610228e-08,1.31882860088123e-06,"MIR2052HG","Excitatory_Neurons"
"ORC2",11.2319529719847,0.859788443401399,0.152316796032036,5.64473824160906,1.65432751294705e-08,1.32180768284469e-06,"ORC2","Excitatory_Neurons"
"ENSG00000263551",6.53000153247876,-2.18103779448987,0.386607024666598,-5.64148516538404,1.68589567940389e-08,1.33592184246396e-06,"ENSG00000263551","Excitatory_Neurons"
"DLGAP1",290.162293635533,-0.859980025983751,0.152457854478261,-5.64077219193962,1.69289219711484e-08,1.33592184246396e-06,"DLGAP1","Excitatory_Neurons"
"GULP1",16.7502870326958,-1.44392566942844,0.256750098441857,-5.62385634198862,1.86740964242154e-08,1.46459907170043e-06,"GULP1","Excitatory_Neurons"
"CNTNAP3B",10.7673217121118,-2.41847642209983,0.430214141650233,-5.62156421177355,1.89236135036367e-08,1.47511875018593e-06,"CNTNAP3B","Excitatory_Neurons"
"HSPA9",12.719504522317,0.854956375338664,0.152294285614683,5.61384409065599,1.97880522583673e-08,1.53315430346041e-06,"HSPA9","Excitatory_Neurons"
"ERC2",100.650335893229,-0.550685704608159,0.0981176448662711,-5.61250430907421,1.99419242554531e-08,1.53576843181754e-06,"ERC2","Excitatory_Neurons"
"ENSG00000273338",1.89687390094763,2.81809118347374,0.50346740073209,5.59736574677122,2.17633263216182e-08,1.66600217781777e-06,"ENSG00000273338","Excitatory_Neurons"
"COL24A1",6.44301357860726,-1.56089314138179,0.279930532486526,-5.57600175842528,2.46109438950974e-08,1.86169412281021e-06,"COL24A1","Excitatory_Neurons"
"CNTN4",64.6744400608606,-1.02077853273428,0.183036167836509,-5.57692255470547,2.44810790840407e-08,1.86169412281021e-06,"CNTN4","Excitatory_Neurons"
"FRAS1",12.516256429811,-1.75659634205625,0.315360008522693,-5.57013031007022,2.54548881907027e-08,1.91420759194084e-06,"FRAS1","Excitatory_Neurons"
