"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"ENSG00000284624",5.30552486124903,-2.73951383697571,0.473503994800591,-5.78561927049722,7.22456783581545e-09,6.7415237381799e-07,"LOC105374312","Excitatory_Neurons"
"ENSG00000237813",1.04611963826062,-2.78900165965561,0.482893970027423,-5.77559843933694,7.6680052984653e-09,7.00198426682717e-07,"CAV2-DT","Excitatory_Neurons"
"ANO3",16.4003967154096,-1.18790348355987,0.206573331589442,-5.750517138005,8.89708839401735e-09,7.89863736313318e-07,"ANO3","Excitatory_Neurons"
"SLC35A1",8.5523749532545,-1.29268668998938,0.225543038370401,-5.73144132192831,9.95807985027589e-09,8.74720234172059e-07,"SLC35A1","Excitatory_Neurons"
"LINC01013",3.83850666740344,-2.3326615936089,0.407032151193994,-5.73090255098091,9.98976487712144e-09,8.74720234172059e-07,"LINC01013","Excitatory_Neurons"
"ENSG00000290853",5.11833909755628,-1.96032914487489,0.342539214709354,-5.72293349401831,1.04700259057394e-08,9.04383859317383e-07,"ENSG00000290853","Excitatory_Neurons"
"RELN",9.20043956874501,-3.41570190006379,0.599533137337772,-5.69726957083844,1.21741356983681e-08,1.02390888663117e-06,"RELN","Excitatory_Neurons"
"ANKRD7",3.04955795886484,-2.19334674718663,0.385641639798194,-5.68752572552695,1.28893191271636e-08,1.076974220403e-06,"ANKRD7","Excitatory_Neurons"
"BTBD8",14.9328454876965,-1.11762025978727,0.196907242366239,-5.67587177778125,1.37984109739378e-08,1.14544731097936e-06,"BTBD8","Excitatory_Neurons"
"MIR2052HG",8.49353086216018,-2.86422291848487,0.507282844952807,-5.64620496628727,1.64028275610228e-08,1.31882860088123e-06,"MIR2052HG","Excitatory_Neurons"
"ENSG00000263551",6.53000153247876,-2.18103779448987,0.386607024666598,-5.64148516538404,1.68589567940389e-08,1.33592184246396e-06,"ENSG00000263551","Excitatory_Neurons"
"GULP1",16.7502870326958,-1.44392566942844,0.256750098441857,-5.62385634198862,1.86740964242154e-08,1.46459907170043e-06,"GULP1","Excitatory_Neurons"
"CNTNAP3B",10.7673217121118,-2.41847642209983,0.430214141650233,-5.62156421177355,1.89236135036367e-08,1.47511875018593e-06,"CNTNAP3B","Excitatory_Neurons"
"COL24A1",6.44301357860726,-1.56089314138179,0.279930532486526,-5.57600175842528,2.46109438950974e-08,1.86169412281021e-06,"COL24A1","Excitatory_Neurons"
"CNTN4",64.6744400608606,-1.02077853273428,0.183036167836509,-5.57692255470547,2.44810790840407e-08,1.86169412281021e-06,"CNTN4","Excitatory_Neurons"
"FRAS1",12.516256429811,-1.75659634205625,0.315360008522693,-5.57013031007022,2.54548881907027e-08,1.91420759194084e-06,"FRAS1","Excitatory_Neurons"
"ABI3BP",2.37660682998415,-3.43838651380548,0.622635230638255,-5.52231281593372,3.3456614814428e-08,2.44405350735798e-06,"ABI3BP","Excitatory_Neurons"
"SLC24A3",10.3675383666016,-3.18967178681317,0.579849773417665,-5.50085890007868,3.77945582846107e-08,2.7144136691599e-06,"SLC24A3","Excitatory_Neurons"
"DNAI4",3.35026661558949,-1.8834149421884,0.343845249200068,-5.47750753157136,4.31358652275216e-08,3.04667901142893e-06,"DNAI4","Excitatory_Neurons"
"EPHA6",79.0795629642193,-1.24518136254069,0.228251901376924,-5.45529458913226,4.88917209869076e-08,3.43424044558586e-06,"EPHA6","Excitatory_Neurons"
"ANKRD18A",5.63897595672234,-2.34609943525504,0.430523200824988,-5.44941464422669,5.0535869368468e-08,3.53033089621035e-06,"ANKRD18A","Excitatory_Neurons"
"FSTL5",21.0777158898603,-1.64133473541435,0.301779816329147,-5.43884861280509,5.3625996081686e-08,3.72584094515366e-06,"FSTL5","Excitatory_Neurons"
"RPL15",13.3199581849466,-1.13967340708229,0.210229527262215,-5.4210910423672,5.92363802075522e-08,4.09339397066674e-06,"RPL15","Excitatory_Neurons"
"CFAP54",1.98631896812834,-1.98260810798661,0.366625706144471,-5.4077171206466,6.3833137467777e-08,4.36386539779712e-06,"CFAP54","Excitatory_Neurons"
"PLA2R1",2.40096825241586,-2.67589261095014,0.495149388459536,-5.4042126948296,6.50936671872807e-08,4.42636936873509e-06,"PLA2R1","Excitatory_Neurons"
"ENSG00000288016",2.13192603066041,-3.13680190811311,0.581413844367414,-5.39512765047071,6.84748535175291e-08,4.63165358395816e-06,"ENSG00000288016","Excitatory_Neurons"
"SLC6A1",11.6211819507369,-3.07983513835894,0.573548936097444,-5.36978615864032,7.88300595623974e-08,5.22157244272377e-06,"SLC6A1","Excitatory_Neurons"
"CITED2",2.24464897978703,-2.88591246744473,0.537890676389132,-5.36523980452293,8.08417411259346e-08,5.32722071419561e-06,"CITED2","Excitatory_Neurons"
"COL12A1",4.27025386615137,-1.55972209068161,0.291046843609619,-5.35900706339104,8.36805838857134e-08,5.48601325330748e-06,"COL12A1","Excitatory_Neurons"
"APPAT",6.75016826572173,-1.67316440251246,0.312525987956794,-5.35368086811319,8.61828049109176e-08,5.62122947949577e-06,"APPAT","Excitatory_Neurons"
"NAP1L5",2.90640544621213,-2.01888127327025,0.378637721810809,-5.33196022735159,9.71582214759177e-08,6.21035351674066e-06,"NAP1L5","Excitatory_Neurons"
"ANKRD18B",3.23249392126309,-1.87164163664452,0.352466277612973,-5.31012966494254,1.09547268503012e-07,6.93293208189358e-06,"ANKRD18B","Excitatory_Neurons"
"TAFA1",63.6722786199303,-1.04395577541313,0.196908902798123,-5.30171952907291,1.14716990635115e-07,7.22434486837101e-06,"TAFA1","Excitatory_Neurons"
"ENSG00000233290",8.07943454522095,-1.94233862446797,0.367531577580818,-5.28482106830905,1.25827683508425e-07,7.71777115244421e-06,"ENSG00000233290","Excitatory_Neurons"
"CHST9",4.6915830168579,-3.10410929217752,0.589959904478191,-5.26155975790092,1.42838448782615e-07,8.50498331923384e-06,"CHST9","Excitatory_Neurons"
"STK38",4.20823718600958,-1.82498552297271,0.347143455880399,-5.25715087540487,1.46304281340433e-07,8.65904598451896e-06,"STK38","Excitatory_Neurons"
"LINC01277",3.14768585321727,-2.0647072732756,0.393383726717182,-5.2485833374597,1.5327330070113e-07,8.98828383561121e-06,"LINC01277","Excitatory_Neurons"
"ELAVL2",13.8675172733425,-1.4299396693699,0.272822026274964,-5.24129114094599,1.59456893271408e-07,9.26589510718947e-06,"ELAVL2","Excitatory_Neurons"
"SRP14",11.4518848915742,-1.77564231012001,0.339371980410724,-5.2321417577581,1.67557170176261e-07,9.64887776366363e-06,"SRP14","Excitatory_Neurons"
"CDH4",7.07306504061019,-1.47443452472307,0.282343346731168,-5.22213305818376,1.76873800439794e-07,1.00495762880992e-05,"CDH4","Excitatory_Neurons"
"PRR16",24.4779378800698,-1.077317440773,0.208154733467709,-5.17556061697785,2.2722763973399e-07,1.24672881817997e-05,"PRR16","Excitatory_Neurons"
"ERBB4",162.497705780557,-2.54229796963427,0.491671818985962,-5.17072134595304,2.33192076512417e-07,1.26856489622755e-05,"ERBB4","Excitatory_Neurons"
"MGAT4C",31.8755770710102,-1.34267427308635,0.259719799990703,-5.1697031690861,2.34466108373496e-07,1.27009098705372e-05,"MGAT4C","Excitatory_Neurons"
"KCNN2",10.1930585374597,-1.33360599369423,0.258082748690256,-5.16735814564186,2.37426039258625e-07,1.28069809530897e-05,"KCNN2","Excitatory_Neurons"
"EYS",4.80243404289505,-2.72610591312801,0.527679643133849,-5.16621391141388,2.38883385722433e-07,1.28314504330907e-05,"EYS","Excitatory_Neurons"
"GAP43",27.3484449664971,-1.10026651192293,0.213065186296058,-5.16399009641157,2.41740492028638e-07,1.29305876572975e-05,"GAP43","Excitatory_Neurons"
"SLIT3",19.2894158999923,-1.11658937686094,0.21666258299742,-5.1535865649411,2.55551024211446e-07,1.35558684378387e-05,"SLIT3","Excitatory_Neurons"
"CDH12",81.8299523314845,-1.00211637959522,0.194738617576902,-5.14595611319611,2.66161648002438e-07,1.39451250330458e-05,"CDH12","Excitatory_Neurons"
"PIANP",3.51227714490584,-1.35243911802939,0.262933857277595,-5.14364765356763,2.69454691213668e-07,1.40552781726311e-05,"PIANP","Excitatory_Neurons"
"CDIN1",5.15277288920635,-1.40541976549736,0.273551477564209,-5.13767930632902,2.78152024682418e-07,1.43382882400808e-05,"CDIN1","Excitatory_Neurons"
"CPED1",3.78419997860131,-3.62652728302674,0.707782451047575,-5.12378807592529,2.99457549927375e-07,1.53130612730862e-05,"CPED1","Excitatory_Neurons"
"NAGPA",5.22116203588119,-1.1210887437767,0.219003747668918,-5.11903908362117,3.07096321752539e-07,1.55790451479542e-05,"NAGPA","Excitatory_Neurons"
"ZNF532",9.75151152749634,-1.01606534465939,0.198601961845071,-5.11608916256338,3.11935647833454e-07,1.56305956737236e-05,"ZNF532","Excitatory_Neurons"
"BBS9",13.9400844274998,-1.16727492014698,0.228666135995397,-5.10471266357725,3.31297517169507e-07,1.62977851593407e-05,"BBS9","Excitatory_Neurons"
"THSD7A",37.3106046695279,-2.15654405779207,0.4228362610164,-5.10018713297728,3.39317833923213e-07,1.66200735205914e-05,"THSD7A","Excitatory_Neurons"
"GPR22",7.66167637737293,-1.56139974496311,0.306791120424154,-5.08945546665237,3.59093175085221e-07,1.73888149632177e-05,"GPR22","Excitatory_Neurons"
"ZNF608",4.46760795575386,-2.43041254262075,0.479943027090856,-5.06396052329907,4.10634716859626e-07,1.96612517615485e-05,"ZNF608","Excitatory_Neurons"
"LINC00845",3.57774196284207,-1.57461256291852,0.311087136047816,-5.06164473055064,4.15655026226496e-07,1.982736513164e-05,"LINC00845","Excitatory_Neurons"
"RFPL1S",7.52510055521443,-1.561328018312,0.308952069962421,-5.05362536817415,4.33501533818306e-07,2.04497550122997e-05,"RFPL1S","Excitatory_Neurons"
"LINC01551",5.95149297183177,-1.00282377463796,0.198706017696401,-5.04677103523936,4.49339298114233e-07,2.10415882311075e-05,"LINC01551","Excitatory_Neurons"
"HIVEP1",7.7232069095938,-1.04984373916184,0.208089766164471,-5.04514834397024,4.53169637235284e-07,2.11435059942185e-05,"HIVEP1","Excitatory_Neurons"
"MEF2C-AS1",27.9404934053872,-1.17978363484162,0.234719203855374,-5.02636177808682,4.99872473729714e-07,2.3153513420872e-05,"MEF2C-AS1","Excitatory_Neurons"
"FAM3C",5.33313371685954,-1.25539749275106,0.250322145553835,-5.01512756681398,5.29982905116937e-07,2.41975052107676e-05,"FAM3C","Excitatory_Neurons"
"C12orf4",3.91752813085361,-1.45406227870957,0.290079032479032,-5.01264178345836,5.36877884326618e-07,2.43730316239632e-05,"C12orf4","Excitatory_Neurons"
"UQCR10",6.03319079666213,-1.09276367084609,0.218391953316533,-5.00368101594961,5.62458000874557e-07,2.53185319830294e-05,"UQCR10","Excitatory_Neurons"
"DIRAS1",1.68084317728637,-2.11069963250541,0.42299235986067,-4.98992377356568,6.04031233935427e-07,2.67542238296968e-05,"DIRAS1","Excitatory_Neurons"
"DNAH14",12.1381358536686,-1.54143173549575,0.310379053151381,-4.96628789812034,6.82466178144341e-07,2.98789302102646e-05,"DNAH14","Excitatory_Neurons"
"MCPH1-AS1",3.00387532730963,-1.85628656877966,0.374449642212202,-4.95737306040127,7.1452696257725e-07,3.10697710530189e-05,"MCPH1-AS1","Excitatory_Neurons"
"PIWIL4-AS1",6.05458479566682,-2.12402913102962,0.42852005703445,-4.95666211222142,7.17145333373693e-07,3.10779184469467e-05,"PIWIL4-AS1","Excitatory_Neurons"
"IL12RB2",3.98305789128395,-1.3070554024361,0.26448889342129,-4.94181583781728,7.7398308255682e-07,3.33979985472258e-05,"IL12RB2","Excitatory_Neurons"
"B3GALT1",25.6301333582208,-1.03162278881305,0.208910488415261,-4.93810912337941,7.88837003047156e-07,3.3727398819247e-05,"B3GALT1","Excitatory_Neurons"
"DAB2",0.985993852178179,-2.57964690173435,0.522376068084359,-4.93829457232669,7.88087372770081e-07,3.3727398819247e-05,"DAB2","Excitatory_Neurons"
"OTOGL",3.65667258286513,-1.83032739947394,0.371223895175724,-4.93052150807137,8.20103862931493e-07,3.48312550954027e-05,"OTOGL","Excitatory_Neurons"
"ZC4H2",3.51441549615287,-1.6424756256115,0.334258940656729,-4.91378217852446,8.933599982321e-07,3.74449646472104e-05,"ZC4H2","Excitatory_Neurons"
"SRGAP2B",4.30186957169941,-1.48716163495148,0.303665731341643,-4.89736404691095,9.71307906916303e-07,4.03155853312273e-05,"SRGAP2B","Excitatory_Neurons"
"ENSG00000285741",1.67435278402908,-2.80532220579518,0.575748979638415,-4.87247447239419,1.10209100093163e-06,4.4727401129873e-05,"ENSG00000285741","Excitatory_Neurons"
"AGPAT1",2.33040421818949,-1.73027832689787,0.355460437242411,-4.86771000542569,1.12898833433727e-06,4.53867511514707e-05,"AGPAT1","Excitatory_Neurons"
"TCEAL7",2.45051740631902,-1.52851630581281,0.314446166010245,-4.86097930595538,1.16806465164562e-06,4.68104655380489e-05,"TCEAL7","Excitatory_Neurons"
"LINC01135",2.21740915005426,-2.14004424956537,0.440807299762245,-4.85482942482947,1.20490413397638e-06,4.79859640148102e-05,"LINC01135","Excitatory_Neurons"
"DNAI3",2.2920500604799,-3.47746133721928,0.717630046089561,-4.84575772177924,1.26129361211646e-06,4.97551224493767e-05,"DNAI3","Excitatory_Neurons"
"PTDSS2",6.52764389807393,-1.03316697678214,0.213235520374215,-4.84519171556877,1.26489477440922e-06,4.97551224493767e-05,"PTDSS2","Excitatory_Neurons"
"CFAP61",2.02953408593814,-1.72909076175743,0.357034820301644,-4.84291913123934,1.27945371417947e-06,5.017342417813e-05,"CFAP61","Excitatory_Neurons"
"MICAL1",2.56057279979636,-1.60568103189836,0.332982848677651,-4.82211332588112,1.42045201574284e-06,5.48612041367267e-05,"MICAL1","Excitatory_Neurons"
"ENSG00000286343",1.284960647976,-2.94415447084218,0.611940302798148,-4.81117922349581,1.50042394487382e-06,5.72579692873641e-05,"ENSG00000286343","Excitatory_Neurons"
"TTC39B",4.24538805665735,-1.32393701840836,0.27524738972658,-4.80998936892193,1.50938323474875e-06,5.74284383125835e-05,"TTC39B","Excitatory_Neurons"
"DTWD1",8.20197108018643,-1.05928628587239,0.220753751865165,-4.79849731622862,1.59860449783392e-06,6.02848374640379e-05,"DTWD1","Excitatory_Neurons"
"GLYATL2",1.08899618270823,-2.30690652486587,0.483567116587254,-4.7706025611227,1.83675634194557e-06,6.74744053891729e-05,"GLYATL2","Excitatory_Neurons"
"AIG1",15.4169723086656,-1.08495321228661,0.22766587614235,-4.76555042270907,1.88338788517574e-06,6.89891997824832e-05,"AIG1","Excitatory_Neurons"
"CROT",2.61898756389876,-1.65054128273614,0.346698565416932,-4.76073871477154,1.9288563560183e-06,7.02521357701934e-05,"CROT","Excitatory_Neurons"
