"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"IL1RAPL1",2094.9718641079,-0.55355634084157,0.0659600211442302,-8.39230083979425,4.76719139767485e-17,1.7085911918729e-14,"IL1RAPL1","Oligodendrocytes"
"CDH19",128.807159912885,0.866919306455133,0.10408333118999,8.32908878437693,8.14669552210553e-17,2.83134699827359e-14,"CDH19","Oligodendrocytes"
"GRAMD2B",43.0168289869162,-0.924726783419321,0.112072097891408,-8.25117759743673,1.5684126396418e-16,5.29062487177994e-14,"GRAMD2B","Oligodendrocytes"
"C1GALT1",44.8531055073342,-0.821777249123947,0.099767360102482,-8.23693488812182,1.76678572946127e-16,5.78950443748325e-14,"C1GALT1","Oligodendrocytes"
"NMT1",18.2646602431832,1.1568637271093,0.14055234897715,8.23083879798671,1.85907010936101e-16,5.92268752340595e-14,"NMT1","Oligodendrocytes"
"TMEM125",31.7842451389128,-1.29639241067491,0.157661311538625,-8.22264129369055,1.99069559893574e-16,6.00823363794578e-14,"TMEM125","Oligodendrocytes"
"PTBP2",226.31340849888,-0.434539459590705,0.0528368675664531,-8.22417148488569,1.96544719343341e-16,6.00823363794578e-14,"PTBP2","Oligodendrocytes"
"ENSG00000230960",7.08520695842242,-2.02671818519343,0.247087357666456,-8.20243578762656,2.3556457111987e-16,6.92741042608665e-14,"LOC154449","Oligodendrocytes"
"CALCRL-AS1",5.1101444503349,-2.97703003900268,0.367200446450105,-8.10737042338316,5.17269831660321e-16,1.48314192482806e-13,"CALCRL-AS1","Oligodendrocytes"
"KCNQ3",6.71782900589803,-2.40246968081897,0.297862010165677,-8.06571364868806,7.28092860978811e-16,2.03670659086975e-13,"KCNQ3","Oligodendrocytes"
"PRKX",13.7479360105856,2.46165351564115,0.305868135795083,8.04808748463534,8.40978276302222e-16,2.29647139307385e-13,"PRKX","Oligodendrocytes"
"COL9A3",34.9026230418659,-1.31730089443077,0.164969730778574,-7.9851066508612,1.40400865616064e-15,3.74478494825731e-13,"COL9A3","Oligodendrocytes"
"SF3B2",26.1353115389699,0.902662569194545,0.114019594403406,7.91673197854825,2.43834582366104e-15,6.35577005717466e-13,"SF3B2","Oligodendrocytes"
"AZIN2",19.3184513781659,-1.66112694247696,0.210143261996323,-7.90473568696213,2.68502705541597e-15,6.80344943880519e-13,"AZIN2","Oligodendrocytes"
"FNTB",21.219620631039,1.16479851597337,0.147392029531479,7.90272391034957,2.7287354972974e-15,6.80344943880519e-13,"FNTB","Oligodendrocytes"
"LMNA",23.1594864777533,1.20699518448336,0.153949955310994,7.84017885581789,4.49905142231826e-15,1.097864271544e-12,"LMNA","Oligodendrocytes"
"NTN4",4.21141388106876,-2.6446720364719,0.339380773361786,-7.79263954841848,6.56236297753429e-15,1.5679946039446e-12,"NTN4","Oligodendrocytes"
"MAGI2",1052.91816934886,-0.381106060611313,0.0489951234216626,-7.77844883319167,7.34191850072775e-15,1.71845843438462e-12,"MAGI2","Oligodendrocytes"
"SH3GL3",266.740413055976,-0.627563725211958,0.0817800202262902,-7.67380251894598,1.66971080865009e-14,3.82998265288158e-12,"SH3GL3","Oligodendrocytes"
"LINC01608",367.068120875993,-0.711720511746243,0.0932278503449021,-7.63420489814138,2.27218302358914e-14,5.10973864657723e-12,"LINC01608","Oligodendrocytes"
"ZNF652",79.9459528689528,1.29924410534758,0.171565296694768,7.5728840877364,3.65027987486169e-14,8.05097305476705e-12,"ZNF652","Oligodendrocytes"
"ENSG00000227088",349.051351185959,-1.10093886350904,0.145633873114927,-7.55963458199197,4.04203283262307e-14,8.74680652025547e-12,"ENSG00000227088","Oligodendrocytes"
"ASIC1",8.48836372157336,-2.11308906470385,0.280294206812265,-7.53882532477436,4.74223664437823e-14,1.00719837174766e-11,"ASIC1","Oligodendrocytes"
"GOLGB1",34.2871928639776,1.39448764959823,0.185260502235834,7.52717191613277,5.1851082851634e-14,1.08123648950071e-11,"GOLGB1","Oligodendrocytes"
"ITPR2",48.605729908719,-0.873572768912796,0.116233339366222,-7.51568159080749,5.66151924319303e-14,1.15949936071752e-11,"ITPR2","Oligodendrocytes"
"LINC01376",7.28849753830644,-1.55561307898457,0.207774628026536,-7.48702136425385,7.04542374641184e-14,1.41761342013329e-11,"LINC01376","Oligodendrocytes"
"LIMCH1",292.167915253555,-0.577169525074144,0.0773405154531092,-7.46270595292419,8.47633728277371e-14,1.67612262579537e-11,"LIMCH1","Oligodendrocytes"
"GRIN2A",16.5849296207252,-1.22712742794568,0.164495465939723,-7.45994681941776,8.65574092541872e-14,1.68258801141741e-11,"GRIN2A","Oligodendrocytes"
"FTCDNL1",27.085290581725,-0.952504371172042,0.127829158325047,-7.4513857687304,9.23648468364782e-14,1.76555404727928e-11,"FTCDNL1","Oligodendrocytes"
"LINC01122",23.1585970741099,-1.10977254929928,0.148994157811821,-7.44842996260912,9.44575516797977e-14,1.77595682002557e-11,"LINC01122","Oligodendrocytes"
"ENSG00000289591",89.9506302119554,-0.84064993261411,0.113247833968237,-7.42309943737988,1.14410813038098e-13,2.1164155076354e-11,"ENSG00000289591","Oligodendrocytes"
"CREB5",304.136831443445,-0.652795171193113,0.0880228408184505,-7.4162020348732,1.20526598892683e-13,2.19415803603202e-11,"CREB5","Oligodendrocytes"
"MTCH1",61.8869213847894,0.665349448547179,0.0897877260692821,7.41024945919425,1.26062063188494e-13,2.25907156673256e-11,"MTCH1","Oligodendrocytes"
"ENSG00000290122",4.85809477413837,5.11868647232451,0.691381574261375,7.40356217591273,1.32579042246949e-13,2.3393062085081e-11,"ENSG00000290122","Oligodendrocytes"
"NFKBIA",31.5428759690855,1.38240304217501,0.186865960998691,7.39783230068688,1.38425507609455e-13,2.40545779814066e-11,"NFKBIA","Oligodendrocytes"
"PCDH11X",5.02449695043289,-3.36522705383043,0.455254060114114,-7.39197592875263,1.44662719903277e-13,2.47632348443386e-11,"PCDH11X","Oligodendrocytes"
"MYOT",11.6524444494608,1.43552602608753,0.19425557370472,7.38988333106785,1.46957702719741e-13,2.4786145477834e-11,"MYOT","Oligodendrocytes"
"LANCL1",156.870552737384,-0.713336912281089,0.0970186339250108,-7.35257633943241,1.94422425592053e-13,3.23163883929746e-11,"LANCL1","Oligodendrocytes"
"GADD45B",5.46649469836383,2.71241553091723,0.371517577616142,7.30090766719992,2.8583285600237e-13,4.68316717927312e-11,"GADD45B","Oligodendrocytes"
"IRAK2",10.3944339654391,1.76341715210877,0.242340742512897,7.2766020844181,3.42333087042202e-13,5.52988475392537e-11,"IRAK2","Oligodendrocytes"
"ENSG00000231533",14.7304772902499,-1.62829653145987,0.224443915392705,-7.25480362704808,4.02244985907828e-13,6.40742742135677e-11,"ENSG00000231533","Oligodendrocytes"
"ZNF708",45.9314772235047,0.648534315877064,0.0894534698014012,7.24996266010584,4.16886544976469e-13,6.54968737580154e-11,"ZNF708","Oligodendrocytes"
"ROGDI",41.5236261407344,-1.03912813898412,0.14367198487095,-7.23264274463454,4.7368432221033e-13,7.34146688031118e-11,"ROGDI","Oligodendrocytes"
"DSE",17.8529713302411,-1.04995420059828,0.145400649441326,-7.22111080406126,5.1564614704736e-13,7.88526088064823e-11,"DSE","Oligodendrocytes"
"GREB1L",35.6477217327952,-0.88262656082514,0.122301443581395,-7.21681228756492,5.32203597463843e-13,8.03137244646423e-11,"GREB1L","Oligodendrocytes"
"DOCK3",171.400218593085,-0.445362087217239,0.0618037746114211,-7.20606613459071,5.75914399069117e-13,8.5781327830178e-11,"DOCK3","Oligodendrocytes"
"LINC01135",23.14104242101,-1.0594726361218,0.149254152064706,-7.09844665267663,1.26166869779998e-12,1.85513824295743e-10,"LINC01135","Oligodendrocytes"
"VSIR",5.64067128021939,3.13440543065999,0.441760175859393,7.09526481096303,1.29104035394474e-12,1.87429643283446e-10,"VSIR","Oligodendrocytes"
"SNTB1",2.87217416630324,-3.50521128847566,0.494338187371437,-7.09071517843696,1.33420687525777e-12,1.90126633003663e-10,"SNTB1","Oligodendrocytes"
"MACROD2",39.4119264685704,-0.982400744599731,0.138564789559477,-7.08982958602226,1.34277245385794e-12,1.90126633003663e-10,"MACROD2","Oligodendrocytes"
"PPP2R2C",8.95308843374061,-1.58323498312863,0.223880917562497,-7.07177279942435,1.52966728388793e-12,2.1394822047452e-10,"PPP2R2C","Oligodendrocytes"
"GNG10",11.5959175553399,-1.37186339608076,0.194485964643554,-7.05379125221221,1.74107516166941e-12,2.40583024448029e-10,"GNG10","Oligodendrocytes"
"PBX1",85.3867138898438,-0.684498074834084,0.0974437705749499,-7.02454421452827,2.14766160966507e-12,2.93232511919627e-10,"PBX1","Oligodendrocytes"
"LINC00639",147.175984736264,-0.719356737191622,0.102443378011237,-7.02199352614786,2.18724673112826e-12,2.95123914815412e-10,"LINC00639","Oligodendrocytes"
"ZNF280D",80.7109115882389,-0.464349189558436,0.0663519055605794,-6.99827963696513,2.59124515370929e-12,3.45569658928975e-10,"ZNF280D","Oligodendrocytes"
"PPP3CA",64.0125776248694,-0.578756116284965,0.0828547292230665,-6.98519108941632,2.84468524078352e-12,3.75007988810876e-10,"PPP3CA","Oligodendrocytes"
"SAMHD1",7.32755328058441,2.85818219810007,0.410554546218769,6.9617599522989,3.36047767091069e-12,4.3796952735994e-10,"SAMHD1","Oligodendrocytes"
"RETREG1",81.2049461315575,-0.658762188187092,0.0946726685069194,-6.95831435383005,3.44368140734173e-12,4.43770584952835e-10,"RETREG1","Oligodendrocytes"
"DAP3",18.0702960301146,0.939124018369674,0.136098984521679,6.90030143626887,5.18923082866342e-12,6.61280981932675e-10,"DAP3","Oligodendrocytes"
"OBI1-AS1",2.42983991808826,-3.07875995795182,0.446340363964653,-6.8977852027643,5.28195283486854e-12,6.65700187506673e-10,"OBI1-AS1","Oligodendrocytes"
"CPEB3",40.0622834166861,0.900605954241913,0.130729491220196,6.88908023611113,5.61542621761168e-12,7.0003612271509e-10,"CPEB3","Oligodendrocytes"
"BDNF-AS",21.2805280232454,-0.886026409775272,0.129041117211584,-6.86623325123948,6.5919260612101e-12,8.12933333290523e-10,"BDNF-AS","Oligodendrocytes"
"GIT1",26.8392041528669,1.13840414377525,0.165872228786015,6.86313888772698,6.73636733040276e-12,8.21908477791375e-10,"GIT1","Oligodendrocytes"
"PPP1R14A",210.380899571186,-1.11615539052789,0.16301714423802,-6.84685893465415,7.54890886696248e-12,9.11351955738871e-10,"PPP1R14A","Oligodendrocytes"
"TMEM132B",5.54564701271892,-2.05534032191818,0.300436517793089,-6.84118008361984,7.85434441012726e-12,9.38348708747392e-10,"TMEM132B","Oligodendrocytes"
"CCNQ",13.4753147700986,1.5300345087711,0.22381183688112,6.83625374820454,8.12909037416762e-12,9.61160180426067e-10,"CCNQ","Oligodendrocytes"
"DYNC1LI2",46.2235644726702,0.549595846527102,0.0807319214843993,6.80766463155849,9.9195767875041e-12,1.16089414465188e-09,"DYNC1LI2","Oligodendrocytes"
"RIN2",28.832329318236,-0.757189168803036,0.111318781630054,-6.80198936527536,1.03184217631157e-11,1.19537352728458e-09,"RIN2","Oligodendrocytes"
"CTNNA3",1189.21539066354,-0.587661856888316,0.0864453217918838,-6.79807587856641,1.0602561321812e-11,1.21600775799862e-09,"CTNNA3","Oligodendrocytes"
"CNTNAP4",236.572612144055,-0.696461565905136,0.102521183163469,-6.79334303813714,1.09564434713188e-11,1.2441529720055e-09,"CNTNAP4","Oligodendrocytes"
"FMNL2",469.057727751124,-0.463065569460192,0.0682425188790559,-6.78558730050497,1.15615212765562e-11,1.29999105412571e-09,"FMNL2","Oligodendrocytes"
"PDE4B",1021.7851411117,-0.417567061015919,0.0616106997657975,-6.77750881913739,1.22265691036532e-11,1.36142253446406e-09,"PDE4B","Oligodendrocytes"
"ENSG00000287044",4.11642576499153,-1.8930166693487,0.279472412987005,-6.77353678352763,1.25671604565555e-11,1.38589195457918e-09,"ENSG00000287044","Oligodendrocytes"
"L3MBTL1",30.4757306172026,1.39805679668288,0.206676792513691,6.76445952000282,1.33807763794539e-11,1.46156308853292e-09,"L3MBTL1","Oligodendrocytes"
"LINC03051",38.4645193438189,-1.12953960815657,0.16725410072106,-6.75343446460768,1.44385739703245e-11,1.56222646099671e-09,"LINC03051","Oligodendrocytes"
"ENSG00000273507",74.0692037327596,-0.8495943468052,0.126068220689443,-6.73916346370984,1.59301106136984e-11,1.70749942643465e-09,"LOC105370169","Oligodendrocytes"
"COPA",62.8401142011798,0.469757747869097,0.0697225585932954,6.73752881917717,1.61102995084152e-11,1.71082430612976e-09,"COPA","Oligodendrocytes"
"RORA",42.8770873195446,-1.18567503288345,0.176655268556745,-6.71180113998459,1.92236567178614e-11,2.02271668712984e-09,"RORA","Oligodendrocytes"
"NRBP2",26.0581559395732,-0.952308222467093,0.142252157356122,-6.6945081197119,2.16398270995615e-11,2.25624706368065e-09,"NRBP2","Oligodendrocytes"
"PLIN3",10.6647641407054,1.34228593564153,0.200824691386079,6.68386903212529,2.3271480102928e-11,2.40450995766199e-09,"PLIN3","Oligodendrocytes"
"IMMP2L",98.9594271591756,-0.769505880556845,0.115161579098542,-6.68196708121195,2.35755992707378e-11,2.41418346460796e-09,"IMMP2L","Oligodendrocytes"
"SLC24A2",749.554958651291,-0.627274076915588,0.0939888579163648,-6.67391955622827,2.49060173315978e-11,2.52785055554066e-09,"SLC24A2","Oligodendrocytes"
"PPFIBP2",31.7427779059517,1.43264840061516,0.214710630056255,6.67246144375711,2.51548151684089e-11,2.53070679970598e-09,"PPFIBP2","Oligodendrocytes"
"NRXN3",492.32139756914,-0.767675082755187,0.115191368725307,-6.6643455256256,2.65847353067894e-11,2.65130721072667e-09,"NRXN3","Oligodendrocytes"
"GPCPD1",3.96943570563539,-2.15719443249392,0.326189756564025,-6.61331139033026,3.75816746174146e-11,3.71572608782007e-09,"GPCPD1","Oligodendrocytes"
"PABPC4",12.0471016929389,1.50323064492096,0.22740887813704,6.61025487322922,3.8365890517679e-11,3.72896947751916e-09,"PABPC4","Oligodendrocytes"
"PAK2",38.3719473548688,0.786222993072405,0.118924841158222,6.61109138692379,3.81496872531823e-11,3.72896947751916e-09,"PAK2","Oligodendrocytes"
"GABRB1",10.5109045262673,-2.33688103132238,0.353715890993844,-6.60666113913171,3.93084376412296e-11,3.78847454880052e-09,"GABRB1","Oligodendrocytes"
"PCDH10-DT",32.5248311276997,-0.657833440244634,0.100158810711929,-6.5679038675555,5.10284653969985e-11,4.87704558031813e-09,"PCDH10-DT","Oligodendrocytes"
"PCDH15",4.85661390072921,-2.50060876228958,0.382053017869998,-6.54518782819945,5.94206561842437e-11,5.63219426262059e-09,"PCDH15","Oligodendrocytes"
"FGGY",12.9552365359287,-0.976768798024332,0.149376966331942,-6.53895190141818,6.19514432833772e-11,5.82394346735289e-09,"FGGY","Oligodendrocytes"
"ENSG00000286321",5.98186881623925,-3.03445347878968,0.464313572312428,-6.5353538206457,6.34593370446510e-11,5.91719623223661e-09,"ENSG00000286321","Oligodendrocytes"
"CDK14",9.85133020851495,-1.26568330184173,0.194158087656277,-6.51882863660254,7.0858548077508e-11,6.55384425726563e-09,"CDK14","Oligodendrocytes"
"SFRP1",19.1223426847231,1.12238489699697,0.172323705704477,6.51323561322306,7.35490054091348e-11,6.69471065902672e-09,"SFRP1","Oligodendrocytes"
"NTM",303.555156968503,-0.541469057491046,0.0831207574065394,-6.51424595234075,7.30557100663259e-11,6.69471065902672e-09,"NTM","Oligodendrocytes"
"TBL1XR1",86.2457341643931,-0.673804773993785,0.103494481727671,-6.51053817310566,7.48820357483323e-11,6.70954740623144e-09,"TBL1XR1","Oligodendrocytes"
"DGKZ",10.2660351247522,1.31631686418636,0.202176387266242,6.51073491808383,7.47840140564716e-11,6.70954740623144e-09,"DGKZ","Oligodendrocytes"
"FAM222A",15.5992390148859,-0.892158017330123,0.137340088600185,-6.4959767131599,8.24964182093012e-11,7.33450713521299e-09,"FAM222A","Oligodendrocytes"
"ST6GALNAC3",155.303820485187,-0.479025872894052,0.0738871142597451,-6.4832126371869,8.97898100214035e-11,7.92153331642674e-09,"ST6GALNAC3","Oligodendrocytes"
"GTF2IRD1",8.93934413829789,2.04715327944734,0.31650887260069,6.46791751089405,9.93627097714912e-11,8.54839651423984e-09,"GTF2IRD1","Oligodendrocytes"
"ANO4",272.599935264875,-0.605584127858165,0.093635141449431,-6.46748772398896,9.96456330445717e-11,8.54839651423984e-09,"ANO4","Oligodendrocytes"
"NLK",105.357379895859,-0.525796999851566,0.0812998113659087,-6.46738277761918,9.97148374551298e-11,8.54839651423984e-09,"NLK","Oligodendrocytes"
"STAT5A",2.17354330816129,2.6967109946077,0.416986791137935,6.46713769337517,9.98766355312703e-11,8.54839651423984e-09,"STAT5A","Oligodendrocytes"
"BCL2",50.1661293928969,0.953072227310726,0.147470400934592,6.46280352715283,1.02780705454735e-10,8.73179193229894e-09,"BCL2","Oligodendrocytes"
"ENSG00000286279",55.7768787132419,-0.996773457079388,0.154278256513119,-6.46088100557858,1.04095151958576e-10,8.77843601333018e-09,"ENSG00000286279","Oligodendrocytes"
"TMEFF1",37.6504153318095,-0.694287357786001,0.107489234102532,-6.45913391776273,1.05303895903819e-10,8.81555023445915e-09,"TMEFF1","Oligodendrocytes"
"BAZ1A",16.5661921827054,0.98852155168226,0.15384984999489,6.42523571985995,1.31665327650431e-10,1.09425336436434e-08,"BAZ1A","Oligodendrocytes"
"HHAT",3.17427890861672,-2.25058423719282,0.350352365892537,-6.42377348147591,1.32936979585751e-10,1.09687353875466e-08,"HHAT","Oligodendrocytes"
"SCG3",3.11377170529161,-2.98918970266945,0.465724469774471,-6.41836514219873,1.37745550985303e-10,1.12843123160746e-08,"SCG3","Oligodendrocytes"
"CDK11B",6.6682418580515,1.4106171839767,0.220007468619422,6.41167862540541,1.43925991057236e-10,1.16854218919467e-08,"CDK11B","Oligodendrocytes"
"MIR219A2HG",419.004020355804,-1.13292855844143,0.176719591664247,-6.41088261789276,1.44679563053137e-10,1.16854218919467e-08,"MIR219A2HG","Oligodendrocytes"
"LINC02473",5.700444201313,-1.54866778408175,0.242564017282662,-6.38457344758216,1.7187587506669e-10,1.36891972995824e-08,"LINC02473","Oligodendrocytes"
"LARP7",35.7784104274586,0.705343554127491,0.110462472480901,6.3853681552298,1.70985605971132e-10,1.36891972995824e-08,"LARP7","Oligodendrocytes"
"SPP1",417.172649492914,0.759510236779651,0.118980980964534,6.38345919341553,1.73131746402278e-10,1.36941241343981e-08,"SPP1","Oligodendrocytes"
"ASCC1",25.3383101843219,0.718042305446285,0.112565684822758,6.37887386886058,1.78394882263782e-10,1.40137733197488e-08,"ASCC1","Oligodendrocytes"
"FBXO38-DT",45.59783594137,-0.933995469544723,0.14661851084814,-6.37024250309097,1.88729551960559e-10,1.4724756676433e-08,"FBXO38-DT","Oligodendrocytes"
"OXR1",32.9713300791881,-1.23553115421305,0.194251167038128,-6.36048252915017,2.011209320442e-10,1.5585513308209e-08,"OXR1","Oligodendrocytes"
"ENSG00000259072",4.82893829147415,-1.90838347300942,0.300493413568801,-6.35083295285763,2.14152160507391e-10,1.64839673077803e-08,"LOC112268136","Oligodendrocytes"
"TP53TG5",47.5915450920001,-0.712147273542571,0.112164792500977,-6.34911595397788,2.16555764956379e-10,1.65578537885648e-08,"TP53TG5","Oligodendrocytes"
"NEAT1",480.567245150235,1.70875519978731,0.269444881314371,6.34176159313875,2.27152646923381e-10,1.72530709110215e-08,"NEAT1","Oligodendrocytes"
"SLC48A1",46.5159071651762,-0.640446378914148,0.101092215290902,-6.33526901226969,2.36927521670966e-10,1.78771167502915e-08,"SLC48A1","Oligodendrocytes"
"ENSG00000286992",5.47701953285975,-1.50882686141666,0.239135701469458,-6.30950063978367,2.79937209726796e-10,2.09843127997165e-08,"ENSG00000286992","Oligodendrocytes"
"LINC01445",20.626456571846,-0.778306804986002,0.123494569272693,-6.30235652927696,2.93153862061137e-10,2.18323483375272e-08,"LINC01445","Oligodendrocytes"
"BDH2",10.0734383211016,1.49973423304817,0.238557601164406,6.28667552711766,3.24336268926424e-10,2.39034575454833e-08,"BDH2","Oligodendrocytes"
"ACTG1",64.3923002418858,-0.782865830815551,0.124535333078733,-6.28629491295143,3.25132040901159e-10,2.39034575454833e-08,"ACTG1","Oligodendrocytes"
"LEMD2",13.5197453302897,1.06338133064495,0.169293316145599,6.28129541588284,3.35763432035018e-10,2.4527839503246e-08,"LEMD2","Oligodendrocytes"
"ENOX2",75.5191981872682,0.704917306616959,0.112470468337227,6.26757687629931,3.66709595447625e-10,2.66189389252456e-08,"ENOX2","Oligodendrocytes"
"TRIM59",146.206847849941,-0.97995094832567,0.156460877822315,-6.26323309676527,3.77076303955964e-10,2.70293008129434e-08,"TRIM59","Oligodendrocytes"
"RWDD1",18.3535246821643,0.923737238459939,0.147470420703783,6.26388148926086,3.75510904382882e-10,2.70293008129434e-08,"RWDD1","Oligodendrocytes"
"NRXN1",34.2141609158154,-2.17569080644091,0.348437904843987,-6.24412779492254,4.26171457002891e-10,3.03587604991687e-08,"NRXN1","Oligodendrocytes"
"SLC1A2",14.4130185920115,-1.95611323670697,0.313421031688594,-6.24116775497857,4.34316141359132e-10,3.07479742299252e-08,"SLC1A2","Oligodendrocytes"
"DCLK2",5.54454034348187,-1.75785479794635,0.281718378538229,-6.2397590354859,4.38245464014283e-10,3.08358112072381e-08,"DCLK2","Oligodendrocytes"
"MAST2",15.096256700741,1.18964455805562,0.190801498422882,6.2349854057171,4.51820212502361e-10,3.15167179727277e-08,"MAST2","Oligodendrocytes"
"PDE1C",313.398484298664,-0.633231478738564,0.101570026462698,-6.23443254660488,4.5341864726655e-10,3.15167179727277e-08,"PDE1C","Oligodendrocytes"
"PLCB1",11.7751215775855,-2.35954477998076,0.379990623821668,-6.20948158207216,5.31596792907543e-10,3.67282145654012e-08,"PLCB1","Oligodendrocytes"
"CCSER1",9.53617275022517,-2.73263663506013,0.440541821088457,-6.20289948479476,5.54322463948922e-10,3.76184872131964e-08,"CCSER1","Oligodendrocytes"
"ENSG00000275764",2.11422878069055,-2.67174655960797,0.430677356741742,-6.20359189491844,5.51887894668452e-10,3.76184872131964e-08,"ENSG00000275764","Oligodendrocytes"
"FUT8",258.901039009058,-0.575475263013304,0.0927606485679721,-6.203872783313,5.50903246332696e-10,3.76184872131964e-08,"FUT8","Oligodendrocytes"
"CR1L",2.59195869582297,2.60436644802187,0.420122299636339,6.1990673912721,5.67987095639783e-10,3.83190823523098e-08,"CR1L","Oligodendrocytes"
"ZDBF2",3.60940294431323,-2.6368760988379,0.425699895630477,-6.19421363712714,5.85767319489169e-10,3.9287516884335e-08,"ZDBF2","Oligodendrocytes"
